StoreID,BusinessDate,PLU,Description,ItemType,CategoryLvl1Desc,CategoryLvl2Desc,CategoryLvl3Desc,ReceivedQuantity,SoldQuantity,EndQuantity,LatestOrder,StockedOut,GroupID,MissedSales,Days,Weekday,National Holiday
18,2020-04-24,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,11,1,3.0,1.348112,0.0,1,0
18,2020-04-24,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,0.0,13,1,3.0,0.361852,0.0,1,0
18,2020-04-24,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,1.0,13,0,3.0,0.0,0.0,1,0
18,2020-04-24,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,5.0,3.0,5.0,7,0,3.0,0.0,0.0,1,0
18,2020-04-24,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,4.0,16,0,3.0,0.0,0.0,1,0
18,2020-04-24,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,7.0,3.0,17,0,3.0,0.0,0.0,1,0
18,2020-04-24,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,2.0,4.0,17,0,3.0,0.0,0.0,1,0
18,2020-04-24,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,3.0,0.0,0.0,1,0
18,2020-04-24,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,3.0,2.0,11,0,3.0,0.0,0.0,1,0
18,2020-04-24,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,3.0,3.0,3.0,13,0,3.0,0.0,0.0,1,0
18,2020-04-24,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,3.0,3.0,2.0,16,0,3.0,0.0,0.0,1,0
18,2020-04-24,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,0.0,1,0
18,2020-04-24,841402,Almond Croissant,Core,Food,Bake Case,Pastries,5.0,1.0,4.0,6,0,3.0,0.0,0.0,1,0
18,2020-04-25,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,0.0,0,0,3.0,0.0,2.0,0,0
18,2020-04-25,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,0.0,0,1,3.0,,2.0,0,0
18,2020-04-25,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,0.0,10,1,3.0,1.954494,2.0,0,0
18,2020-04-25,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,5.0,3.0,5.0,14,0,3.0,0.0,2.0,0,0
18,2020-04-25,820902,Butter Croissant,Core,Food,Bake Case,Pastries,3.0,0.0,1.0,0,0,3.0,0.0,2.0,0,0
18,2020-04-25,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,7.0,3.0,14,0,3.0,0.0,2.0,0,0
18,2020-04-25,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,5.0,2.0,3.0,13,0,3.0,0.0,2.0,0,0
18,2020-04-25,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,3.0,0.0,2.0,0,0
18,2020-04-25,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,9,0,3.0,0.0,2.0,0,0
18,2020-04-25,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,3.0,2.0,3.0,16,0,3.0,0.0,2.0,0,0
18,2020-04-25,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,5.0,2.0,16,0,3.0,0.0,2.0,0,0
18,2020-04-25,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,2.0,0,0
18,2020-04-25,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,0.0,3.0,0,0,3.0,0.0,2.0,0,0
18,2020-04-26,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,3.0,0.0,3.0,0,0
18,2020-04-26,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,0.0,13,1,3.0,0.361852,3.0,0,0
18,2020-04-26,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,1.0,13,0,3.0,0.0,3.0,0,0
18,2020-04-26,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,5.0,2.0,5.0,8,0,3.0,0.0,3.0,0,0
18,2020-04-26,820902,Butter Croissant,Core,Food,Bake Case,Pastries,3.0,0.0,3.0,0,0,3.0,0.0,3.0,0,0
18,2020-04-26,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,5.0,5.0,0.0,13,0,3.0,0.0,3.0,0,0
18,2020-04-26,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,3.0,2.0,3.0,16,0,3.0,0.0,3.0,0,0
18,2020-04-26,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,3.0,0.0,3.0,0,0
18,2020-04-26,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,9,0,3.0,0.0,3.0,0,0
18,2020-04-26,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,3.0,3.0,3.0,16,0,3.0,0.0,3.0,0,0
18,2020-04-26,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,3.0,3.0,2.0,15,0,3.0,0.0,3.0,0,0
18,2020-04-26,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,3.0,0,0
18,2020-04-26,841402,Almond Croissant,Core,Food,Bake Case,Pastries,3.0,3.0,2.0,16,0,3.0,0.0,3.0,0,0
18,2020-04-27,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,1.0,11,0,3.0,0.0,1.0,1,0
18,2020-04-27,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,3.0,0.0,1.0,1,0
18,2020-04-27,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,2.0,11,0,3.0,0.0,1.0,1,0
18,2020-04-27,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,3.0,4.0,3.0,11,0,3.0,0.0,1.0,1,0
18,2020-04-27,820902,Butter Croissant,Core,Food,Bake Case,Pastries,3.0,2.0,3.0,11,0,3.0,0.0,1.0,1,0
18,2020-04-27,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,5.0,3.0,3.0,16,0,3.0,0.0,1.0,1,0
18,2020-04-27,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,2.0,0.0,2.0,0,0,3.0,0.0,1.0,1,0
18,2020-04-27,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,3.0,0.0,1.0,1,0
18,2020-04-27,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,8,0,3.0,0.0,1.0,1,0
18,2020-04-27,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,2.0,3.0,1.0,11,0,3.0,0.0,1.0,1,0
18,2020-04-27,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,1.0,1.0,7,0,3.0,0.0,1.0,1,0
18,2020-04-27,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,1.0,1,0
18,2020-04-27,841402,Almond Croissant,Core,Food,Bake Case,Pastries,3.0,5.0,3.0,12,0,3.0,0.0,1.0,1,0
18,2020-04-28,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,1.0,13,0,3.0,0.0,5.0,1,0
18,2020-04-28,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,3.0,0.0,5.0,1,0
18,2020-04-28,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,0.0,3.0,0,0,3.0,0.0,5.0,1,0
18,2020-04-28,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,3.0,6.0,0.0,13,1,3.0,0.97086,5.0,1,0
18,2020-04-28,820902,Butter Croissant,Core,Food,Bake Case,Pastries,3.0,2.0,3.0,8,0,3.0,0.0,5.0,1,0
18,2020-04-28,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,5.0,7.0,0.0,12,1,3.0,1.477843,5.0,1,0
18,2020-04-28,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,3.0,0.0,3.0,0,0,3.0,0.0,5.0,1,0
18,2020-04-28,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,9,0,3.0,0.0,5.0,1,0
18,2020-04-28,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,2.0,3.0,1.0,17,0,3.0,0.0,5.0,1,0
18,2020-04-28,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,1.0,0.0,6,0,3.0,0.0,5.0,1,0
18,2020-04-28,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,5.0,1,0
18,2020-04-28,841402,Almond Croissant,Core,Food,Bake Case,Pastries,3.0,2.0,1.0,6,0,3.0,0.0,5.0,1,0
18,2020-04-29,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,3.0,0.0,6.0,1,0
18,2020-04-29,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,0.0,12,1,3.0,0.496536,6.0,1,0
18,2020-04-29,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,3.0,12,0,3.0,0.0,6.0,1,0
18,2020-04-29,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,3.0,3.0,0.0,10,1,3.0,2.060422,6.0,1,0
18,2020-04-29,820902,Butter Croissant,Core,Food,Bake Case,Pastries,3.0,1.0,3.0,9,0,3.0,0.0,6.0,1,0
18,2020-04-29,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,12,1,3.0,1.477843,6.0,1,0
18,2020-04-29,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,3.0,3.0,3.0,13,0,3.0,0.0,6.0,1,0
18,2020-04-29,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,4.0,0.0,9,1,3.0,1.487824,6.0,1,0
18,2020-04-29,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,3.0,0.0,3.0,0,0,3.0,0.0,6.0,1,0
18,2020-04-29,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,3.0,1.0,0.0,7,0,3.0,0.0,6.0,1,0
18,2020-04-29,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,6.0,1,0
18,2020-04-29,841402,Almond Croissant,Core,Food,Bake Case,Pastries,3.0,3.0,0.0,15,1,3.0,0.620563,6.0,1,0
18,2020-04-30,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,0.0,12,1,3.0,1.105771,4.0,1,0
18,2020-04-30,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,12,1,3.0,0.496536,4.0,1,0
18,2020-04-30,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,3.0,12,0,3.0,0.0,4.0,1,0
18,2020-04-30,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,3.0,3.0,0.0,7,1,3.0,4.243603,4.0,1,0
18,2020-04-30,820902,Butter Croissant,Core,Food,Bake Case,Pastries,3.0,6.0,1.0,12,0,3.0,0.0,4.0,1,0
18,2020-04-30,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,10,1,3.0,2.468757,4.0,1,0
18,2020-04-30,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,3.0,0.0,3.0,0,0,3.0,0.0,4.0,1,0
18,2020-04-30,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,3.0,0.0,4.0,1,0
18,2020-04-30,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,2.0,2.0,2.0,12,0,3.0,0.0,4.0,1,0
18,2020-04-30,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,3.0,0.0,3.0,0,0,3.0,0.0,4.0,1,0
18,2020-04-30,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,4.0,1,0
18,2020-04-30,841402,Almond Croissant,Core,Food,Bake Case,Pastries,3.0,3.0,0.0,9,1,3.0,2.516878,4.0,1,0
18,2020-05-01,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,12,1,3.0,1.105771,0.0,1,0
18,2020-05-01,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,9,1,3.0,1.111549,0.0,1,0
18,2020-05-01,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,6.0,0.0,13,1,3.0,0.498115,0.0,1,0
18,2020-05-01,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,3.0,3.0,0.0,9,1,3.0,2.7641,0.0,1,0
18,2020-05-01,820902,Butter Croissant,Core,Food,Bake Case,Pastries,3.0,1.0,2.0,9,0,3.0,0.0,0.0,1,0
18,2020-05-01,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,5.0,5.0,0.0,11,1,3.0,1.88122,0.0,1,0
18,2020-05-01,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,3.0,6.0,0.0,14,1,3.0,0.804946,0.0,1,0
18,2020-05-01,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,4.0,0.0,13,1,3.0,0.434975,0.0,1,0
18,2020-05-01,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,3.0,3.0,2.0,13,0,3.0,0.0,0.0,1,0
18,2020-05-01,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,2.0,2.0,14,0,3.0,0.0,0.0,1,0
18,2020-05-01,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,0.0,1,0
18,2020-05-01,841402,Almond Croissant,Core,Food,Bake Case,Pastries,3.0,3.0,0.0,9,1,3.0,2.516878,0.0,1,0
18,2020-05-02,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,12,1,3.0,1.105771,2.0,0,0
18,2020-05-02,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,13,1,3.0,0.361852,2.0,0,0
18,2020-05-02,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,1.0,13,0,3.0,0.0,2.0,0,0
18,2020-05-02,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,2.0,2.0,8,0,3.0,0.0,2.0,0,0
18,2020-05-02,820902,Butter Croissant,Core,Food,Bake Case,Pastries,2.0,3.0,2.0,16,0,3.0,0.0,2.0,0,0
18,2020-05-02,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,7.0,4.0,1.0,12,0,3.0,0.0,2.0,0,0
18,2020-05-02,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,2.0,2.0,14,0,3.0,0.0,2.0,0,0
18,2020-05-02,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,4.0,3.0,1.0,14,0,3.0,0.0,2.0,0,0
18,2020-05-02,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,1.0,14,0,3.0,0.0,2.0,0,0
18,2020-05-02,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,2.0,2.0,10,0,3.0,0.0,2.0,0,0
18,2020-05-02,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,2.0,0,0
18,2020-05-02,841402,Almond Croissant,Core,Food,Bake Case,Pastries,2.0,2.0,0.0,10,1,3.0,1.929191,2.0,0,0
18,2020-05-03,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,6,1,3.0,2.159744,3.0,0,0
18,2020-05-03,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,13,1,3.0,0.361852,3.0,0,0
18,2020-05-03,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,1.0,2.0,12,0,3.0,0.0,3.0,0,0
18,2020-05-03,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,3.0,3.0,1.0,9,0,3.0,0.0,3.0,0,0
18,2020-05-03,820902,Butter Croissant,Core,Food,Bake Case,Pastries,2.0,2.0,1.0,15,0,3.0,0.0,3.0,0,0
18,2020-05-03,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,5.0,5.0,2.0,16,0,3.0,0.0,3.0,0,0
18,2020-05-03,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,3.0,2.0,2.0,9,0,3.0,0.0,3.0,0,0
18,2020-05-03,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,13,0,3.0,0.0,3.0,0,0
18,2020-05-03,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,3.0,1.0,3.0,10,0,3.0,0.0,3.0,0,0
18,2020-05-03,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,3.0,3.0,11,0,3.0,0.0,3.0,0,0
18,2020-05-03,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,3.0,0,0
18,2020-05-03,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,2.0,12,0,3.0,0.0,3.0,0,0
18,2020-05-04,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,3.0,0.0,1.0,1,0
18,2020-05-04,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,15,1,3.0,0.195563,1.0,1,0
18,2020-05-04,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,1.0,3.0,15,0,3.0,0.0,1.0,1,0
18,2020-05-04,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,5.0,4.0,2.0,13,0,3.0,0.0,1.0,1,0
18,2020-05-04,820902,Butter Croissant,Core,Food,Bake Case,Pastries,3.0,3.0,1.0,12,0,3.0,0.0,1.0,1,0
18,2020-05-04,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,5.0,5.0,2.0,17,0,3.0,0.0,1.0,1,0
18,2020-05-04,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,2.0,1.0,2.0,12,0,3.0,0.0,1.0,1,0
18,2020-05-04,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,2.0,9,0,3.0,0.0,1.0,1,0
18,2020-05-04,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,3.0,3.0,3.0,11,0,3.0,0.0,1.0,1,0
18,2020-05-04,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,3.0,0.0,3.0,0,0,3.0,0.0,1.0,1,0
18,2020-05-04,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,1.0,1,0
18,2020-05-04,841402,Almond Croissant,Core,Food,Bake Case,Pastries,5.0,2.0,5.0,15,0,3.0,0.0,1.0,1,0
18,2020-05-05,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,1.0,12,0,3.0,0.0,5.0,1,0
18,2020-05-05,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,14,1,3.0,0.26358,5.0,1,0
18,2020-05-05,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,1.0,3.0,14,0,3.0,0.0,5.0,1,0
18,2020-05-05,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,5.0,5.0,2.0,11,0,3.0,0.0,5.0,1,0
18,2020-05-05,820902,Butter Croissant,Core,Food,Bake Case,Pastries,3.0,0.0,3.0,0,0,3.0,0.0,5.0,1,0
18,2020-05-05,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,1.0,4.0,11,0,3.0,0.0,5.0,1,0
18,2020-05-05,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,2.0,3.0,1.0,16,0,3.0,0.0,5.0,1,0
18,2020-05-05,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,1.0,8,0,3.0,0.0,5.0,1,0
18,2020-05-05,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,3.0,1.0,3.0,16,0,3.0,0.0,5.0,1,0
18,2020-05-05,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,1.0,1.0,7,0,3.0,0.0,5.0,1,0
18,2020-05-05,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,5.0,1,0
18,2020-05-05,841402,Almond Croissant,Core,Food,Bake Case,Pastries,3.0,2.0,3.0,13,0,3.0,0.0,5.0,1,0
18,2020-05-06,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,7,1,3.0,2.085271,6.0,1,0
18,2020-05-06,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,1.0,15,0,3.0,0.0,6.0,1,0
18,2020-05-06,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,4.0,3.0,15,0,3.0,0.0,6.0,1,0
18,2020-05-06,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,5.0,4.0,3.0,10,0,3.0,0.0,6.0,1,0
18,2020-05-06,820902,Butter Croissant,Core,Food,Bake Case,Pastries,3.0,3.0,3.0,15,0,3.0,0.0,6.0,1,0
18,2020-05-06,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,6.0,10,0,3.0,0.0,6.0,1,0
18,2020-05-06,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,2.0,2.0,11,0,3.0,0.0,6.0,1,0
18,2020-05-06,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,0.0,3.0,0,0,3.0,0.0,6.0,1,0
18,2020-05-06,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,3.0,1.0,3.0,6,0,3.0,0.0,6.0,1,0
18,2020-05-06,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,3.0,2.0,2.0,13,0,3.0,0.0,6.0,1,0
18,2020-05-06,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,6.0,1,0
18,2020-05-06,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,4.0,8,0,3.0,0.0,6.0,1,0
18,2020-05-07,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,3.0,0.0,4.0,1,0
18,2020-05-07,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,3.0,0.0,4.0,1,0
18,2020-05-07,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,1.0,3.0,9,0,3.0,0.0,4.0,1,0
18,2020-05-07,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,5.0,7.0,5.0,16,0,3.0,0.0,4.0,1,0
18,2020-05-07,820902,Butter Croissant,Core,Food,Bake Case,Pastries,5.0,1.0,5.0,10,0,3.0,0.0,4.0,1,0
18,2020-05-07,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,5.0,4.0,5.0,11,0,3.0,0.0,4.0,1,0
18,2020-05-07,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,2.0,0.0,2.0,0,0,3.0,0.0,4.0,1,0
18,2020-05-07,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,2.0,8,0,3.0,0.0,4.0,1,0
18,2020-05-07,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,3.0,1.0,3.0,9,0,3.0,0.0,4.0,1,0
18,2020-05-07,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,3.0,2.0,3.0,8,0,3.0,0.0,4.0,1,0
18,2020-05-07,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,3.0,0.0,4.0,1,0
18,2020-05-07,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,7.0,1.0,12,0,3.0,0.0,4.0,1,0
18,2020-05-08,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,3.0,0.0,0.0,1,0
18,2020-05-08,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,1.0,13,0,3.0,0.0,0.0,1,0
18,2020-05-08,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,1.0,3.0,13,0,3.0,0.0,0.0,1,0
18,2020-05-08,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,2.0,17,0,3.0,0.0,0.0,1,0
18,2020-05-08,820902,Butter Croissant,Core,Food,Bake Case,Pastries,3.0,5.0,2.0,16,0,3.0,0.0,0.0,1,0
18,2020-05-08,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,6.0,12,0,3.0,0.0,0.0,1,0
18,2020-05-08,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,5.0,1.0,5.0,8,0,3.0,0.0,0.0,1,0
18,2020-05-08,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,3.0,2.0,8,0,3.0,0.0,0.0,1,0
