StoreID,BusinessDate,PLU,Description,ItemType,CategoryLvl1Desc,CategoryLvl2Desc,CategoryLvl3Desc,ReceivedQuantity,SoldQuantity,EndQuantity,LatestOrder,StockedOut,GroupID,MissedSales,Days,Weekday,National Holiday
117,2020-05-02,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,1.0,4.0,8,0,2.0,0.0,2.0,0,0
117,2020-05-02,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,7.0,0.0,11,0,2.0,0.0,2.0,0,0
117,2020-05-02,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,2.0,0,0
117,2020-05-02,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,3.0,16,0,2.0,0.0,2.0,0,0
117,2020-05-03,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,1,2.0,,3.0,0,0
117,2020-05-03,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2020-05-03,820602,Everything Bagel,Core,Food,Bake Case,Bagels,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2020-05-03,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,2.0,4.0,0.0,10,1,2.0,1.567557,3.0,0,0
117,2020-05-03,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,5.0,0.0,13,1,2.0,0.825891,3.0,0,0
117,2020-05-03,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,2.0,2.0,2.0,10,0,2.0,0.0,3.0,0,0
117,2020-05-03,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,1.0,3.0,15,0,2.0,0.0,3.0,0,0
117,2020-05-03,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2020-05-03,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2020-05-03,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,6.0,2.0,16,0,2.0,0.0,3.0,0,0
117,2020-05-03,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,1.0,1.0,16,0,2.0,0.0,3.0,0,0
117,2020-05-03,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2020-05-03,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,4.0,15,0,2.0,0.0,3.0,0,0
117,2020-05-04,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,1.0,1,0
117,2020-05-04,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,1.0,1,0
117,2020-05-04,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,0.0,1.0,0,0,2.0,0.0,1.0,1,0
117,2020-05-04,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,2.0,2.0,0.0,8,1,2.0,2.932721,1.0,1,0
117,2020-05-04,820902,Butter Croissant,Core,Food,Bake Case,Pastries,5.0,2.0,3.0,7,0,2.0,0.0,1.0,1,0
117,2020-05-04,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,3.0,3.0,1.0,12,0,2.0,0.0,1.0,1,0
117,2020-05-04,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,5.0,2.0,4.0,14,0,2.0,0.0,1.0,1,0
117,2020-05-04,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,2.0,0.0,1.0,1,0
117,2020-05-04,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,6,0,2.0,0.0,1.0,1,0
117,2020-05-04,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,2.0,2.0,10,0,2.0,0.0,1.0,1,0
117,2020-05-04,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,0.0,2.0,0,0,2.0,0.0,1.0,1,0
117,2020-05-04,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,1.0,1,0
117,2020-05-04,841402,Almond Croissant,Core,Food,Bake Case,Pastries,5.0,3.0,3.0,10,0,2.0,0.0,1.0,1,0
117,2020-05-05,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,2.0,0.0,5.0,1,0
117,2020-05-05,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,8,1,2.0,1.358095,5.0,1,0
117,2020-05-05,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,1.0,3.0,10,0,2.0,0.0,5.0,1,0
117,2020-05-05,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,2.0,2.0,0.0,10,1,2.0,1.567557,5.0,1,0
117,2020-05-05,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,10,0,2.0,0.0,5.0,1,0
117,2020-05-05,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,1.0,10,0,2.0,0.0,5.0,1,0
117,2020-05-05,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,5.0,4.0,4.0,16,0,2.0,0.0,5.0,1,0
117,2020-05-05,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,2.0,0.0,5.0,1,0
117,2020-05-05,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,1.0,10,0,2.0,0.0,5.0,1,0
117,2020-05-05,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,2.0,2.0,11,0,2.0,0.0,5.0,1,0
117,2020-05-05,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,4.0,1.0,15,0,2.0,0.0,5.0,1,0
117,2020-05-05,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,5.0,1,0
117,2020-05-05,841402,Almond Croissant,Core,Food,Bake Case,Pastries,5.0,3.0,4.0,6,0,2.0,0.0,5.0,1,0
117,2020-05-06,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,14,0,2.0,0.0,6.0,1,0
117,2020-05-06,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,9,1,2.0,1.15194,6.0,1,0
117,2020-05-06,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,2.0,10,0,2.0,0.0,6.0,1,0
117,2020-05-06,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,2.0,3.0,17,0,2.0,0.0,6.0,1,0
117,2020-05-06,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,3.0,11,0,2.0,0.0,6.0,1,0
117,2020-05-06,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,5.0,0.0,13,1,2.0,0.976117,6.0,1,0
117,2020-05-06,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,3.0,16,0,2.0,0.0,6.0,1,0
117,2020-05-06,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,2.0,0.0,6.0,1,0
117,2020-05-06,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,13,0,2.0,0.0,6.0,1,0
117,2020-05-06,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,3.0,3.0,16,0,2.0,0.0,6.0,1,0
117,2020-05-06,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,0.0,4.0,0,0,2.0,0.0,6.0,1,0
117,2020-05-06,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,6.0,1,0
117,2020-05-06,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,7.0,1.0,10,0,2.0,0.0,6.0,1,0
117,2020-05-07,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-05-07,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,9,1,2.0,1.15194,4.0,1,0
117,2020-05-07,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,3.0,7,0,2.0,0.0,4.0,1,0
117,2020-05-07,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,2.0,1.0,2.0,6,0,2.0,0.0,4.0,1,0
117,2020-05-07,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,5.0,2.0,11,0,2.0,0.0,4.0,1,0
117,2020-05-07,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,1.0,3.0,6,0,2.0,0.0,4.0,1,0
117,2020-05-07,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,5.0,3.0,5.0,16,0,2.0,0.0,4.0,1,0
117,2020-05-07,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-05-07,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,1.0,9,0,2.0,0.0,4.0,1,0
117,2020-05-07,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,3.0,4.0,10,0,2.0,0.0,4.0,1,0
117,2020-05-07,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,6.0,1.0,17,0,2.0,0.0,4.0,1,0
117,2020-05-07,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2020-05-07,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,2.0,14,0,2.0,0.0,4.0,1,0
117,2020-05-08,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,0.0,13,1,2.0,0.791133,0.0,1,0
117,2020-05-08,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,0.0,1,0
117,2020-05-08,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,5.0,3.0,14,0,2.0,0.0,0.0,1,0
117,2020-05-08,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,3.0,3.0,1.0,13,0,2.0,0.0,0.0,1,0
117,2020-05-08,820902,Butter Croissant,Core,Food,Bake Case,Pastries,5.0,4.0,1.0,13,0,2.0,0.0,0.0,1,0
117,2020-05-08,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,8.0,0.0,9,1,2.0,2.791204,0.0,1,0
117,2020-05-08,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,5.0,2.0,5.0,14,0,2.0,0.0,0.0,1,0
117,2020-05-08,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,2.0,0.0,0.0,1,0
117,2020-05-08,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,0.0,1.0,0.0,13,1,2.0,0.429497,0.0,1,0
117,2020-05-08,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,6.0,3.0,10,0,2.0,0.0,0.0,1,0
117,2020-05-08,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,3.0,2.0,2.0,17,0,2.0,0.0,0.0,1,0
117,2020-05-08,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,0.0,1,0
117,2020-05-08,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,2.0,9,0,2.0,0.0,0.0,1,0
117,2020-05-09,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,2.0,0,0
117,2020-05-09,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,2.0,0,0
117,2020-05-09,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,2.0,11,0,2.0,0.0,2.0,0,0
117,2020-05-09,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,3.0,2.0,0.0,10,0,2.0,0.0,2.0,0,0
117,2020-05-09,820902,Butter Croissant,Core,Food,Bake Case,Pastries,3.0,4.0,0.0,13,1,2.0,0.825891,2.0,0,0
117,2020-05-09,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,3.0,2.0,1.0,16,0,2.0,0.0,2.0,0,0
117,2020-05-09,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,3.0,4.0,3.0,11,0,2.0,0.0,2.0,0,0
117,2020-05-09,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,2.0,0.0,2.0,0,0
117,2020-05-09,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,2.0,0,0
117,2020-05-09,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,3.0,5.0,0.0,11,1,2.0,1.264104,2.0,0,0
117,2020-05-09,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,3.0,5.0,0.0,10,1,2.0,1.322211,2.0,0,0
117,2020-05-09,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,2.0,0,0
117,2020-05-09,841402,Almond Croissant,Core,Food,Bake Case,Pastries,3.0,2.0,3.0,16,0,2.0,0.0,2.0,0,0
117,2020-05-10,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,9,1,2.0,1.782946,3.0,0,0
117,2020-05-10,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,16,1,2.0,0.122893,3.0,0,0
117,2020-05-10,820602,Everything Bagel,Core,Food,Bake Case,Bagels,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2020-05-10,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,2.0,2.0,0.0,11,1,2.0,1.140231,3.0,0,0
117,2020-05-10,820902,Butter Croissant,Core,Food,Bake Case,Pastries,3.0,2.0,0.0,9,1,2.0,3.055392,3.0,0,0
117,2020-05-10,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,3.0,4.0,0.0,14,1,2.0,0.791133,3.0,0,0
117,2020-05-10,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,3.0,6.0,1.0,13,0,2.0,0.0,3.0,0,0
117,2020-05-10,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2020-05-10,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,3.0,0,0
117,2020-05-10,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,3.0,3.0,0.0,13,1,2.0,0.800067,3.0,0,0
117,2020-05-10,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,1.0,1.0,0.0,14,1,2.0,0.403671,3.0,0,0
117,2020-05-10,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2020-05-10,841402,Almond Croissant,Core,Food,Bake Case,Pastries,3.0,2.0,2.0,11,0,2.0,0.0,3.0,0,0
117,2020-05-11,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,2.0,0.0,1.0,1,0
117,2020-05-11,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,2.0,0.0,1.0,1,0
117,2020-05-11,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,0.0,3.0,0,0,2.0,0.0,1.0,1,0
117,2020-05-11,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,3.0,0.0,2.0,0,0,2.0,0.0,1.0,1,0
117,2020-05-11,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,15,1,2.0,0.493236,1.0,1,0
117,2020-05-11,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,2.0,2.0,0.0,9,1,2.0,2.791204,1.0,1,0
117,2020-05-11,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,2.0,3.0,0.0,11,1,2.0,1.2099,1.0,1,0
117,2020-05-11,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,2.0,0.0,1.0,1,0
117,2020-05-11,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,1.0,10,0,2.0,0.0,1.0,1,0
117,2020-05-11,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,3.0,3.0,0.0,11,1,2.0,1.264104,1.0,1,0
117,2020-05-11,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,0.0,1.0,0,0,2.0,0.0,1.0,1,0
117,2020-05-11,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,1.0,1,0
117,2020-05-11,841402,Almond Croissant,Core,Food,Bake Case,Pastries,1.0,2.0,0.0,11,1,2.0,1.32086,1.0,1,0
117,2020-05-12,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,0.0,1.0,0.0,11,1,2.0,1.341056,5.0,1,0
117,2020-05-12,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,1,2.0,,5.0,1,0
117,2020-05-12,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,1.0,13,0,2.0,0.0,5.0,1,0
117,2020-05-12,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,2.0,1.0,0.0,8,0,2.0,0.0,5.0,1,0
117,2020-05-12,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,6.0,0.0,16,0,2.0,0.0,5.0,1,0
117,2020-05-12,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,2.0,2.0,0.0,11,1,2.0,1.566431,5.0,1,0
117,2020-05-12,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,2.0,3.0,0.0,9,1,2.0,2.119058,5.0,1,0
117,2020-05-12,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,0.0,1.0,0.0,7,1,2.0,1.952615,5.0,1,0
117,2020-05-12,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,2.0,2.0,0.0,14,1,2.0,0.650894,5.0,1,0
117,2020-05-12,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,0.0,2.0,0,0,2.0,0.0,5.0,1,0
117,2020-05-12,841402,Almond Croissant,Core,Food,Bake Case,Pastries,2.0,2.0,0.0,13,1,2.0,0.849541,5.0,1,0
117,2020-05-13,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,6.0,1,0
117,2020-05-13,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,2.0,0.0,6.0,1,0
117,2020-05-13,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,4.0,0.0,10,1,2.0,1.92484,6.0,1,0
117,2020-05-13,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,3.0,2.0,0.0,10,1,2.0,1.567557,6.0,1,0
117,2020-05-13,820902,Butter Croissant,Core,Food,Bake Case,Pastries,5.0,5.0,0.0,11,1,2.0,1.47664,6.0,1,0
117,2020-05-13,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,5.0,3.0,1.0,10,0,2.0,0.0,6.0,1,0
117,2020-05-13,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,5.0,1.0,3.0,7,0,2.0,0.0,6.0,1,0
117,2020-05-13,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,10,0,2.0,0.0,6.0,1,0
117,2020-05-13,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,2.0,2.0,13,0,2.0,0.0,6.0,1,0
117,2020-05-13,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,3.0,1.0,0.0,7,0,2.0,0.0,6.0,1,0
117,2020-05-13,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,6.0,0.0,16,0,2.0,0.0,6.0,1,0
117,2020-05-14,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,1.0,6,0,2.0,0.0,4.0,1,0
117,2020-05-14,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,2.0,0.0,4.0,1,0
117,2020-05-14,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,4.0,0.0,11,1,2.0,1.198114,4.0,1,0
117,2020-05-14,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,1.0,3.0,6,0,2.0,0.0,4.0,1,0
117,2020-05-14,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,5.0,0.0,9,1,2.0,3.055392,4.0,1,0
117,2020-05-14,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,1.0,10,0,2.0,0.0,4.0,1,0
117,2020-05-14,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,5.0,2.0,17,0,2.0,0.0,4.0,1,0
117,2020-05-14,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,2.0,0.0,4.0,1,0
117,2020-05-14,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,3.0,3.0,11,0,2.0,0.0,4.0,1,0
117,2020-05-14,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,12,1,2.0,0.691582,4.0,1,0
117,2020-05-14,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,1.0,16,0,2.0,0.0,4.0,1,0
117,2020-05-15,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,13,0,2.0,0.0,0.0,1,0
117,2020-05-15,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,2.0,0.0,0.0,1,0
117,2020-05-15,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,1.0,2.0,8,0,2.0,0.0,0.0,1,0
117,2020-05-15,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,3.0,0.0,3.0,0,0,2.0,0.0,0.0,1,0
117,2020-05-15,820902,Butter Croissant,Core,Food,Bake Case,Pastries,5.0,2.0,3.0,11,0,2.0,0.0,0.0,1,0
117,2020-05-15,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,1.0,4.0,13,0,2.0,0.0,0.0,1,0
117,2020-05-15,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,5.0,4.0,0.0,11,0,2.0,0.0,0.0,1,0
117,2020-05-15,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,1.0,15,0,2.0,0.0,0.0,1,0
117,2020-05-15,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,5.0,6.0,2.0,10,0,2.0,0.0,0.0,1,0
117,2020-05-15,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,0.0,2.0,0,0,2.0,0.0,0.0,1,0
117,2020-05-15,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,1.0,16,0,2.0,0.0,0.0,1,0
117,2020-05-16,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,2.0,0.0,2.0,0,0
117,2020-05-16,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,9,0,2.0,0.0,2.0,0,0
117,2020-05-16,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,2.0,14,0,2.0,0.0,2.0,0,0
117,2020-05-16,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,2.0,4.0,1.0,15,0,2.0,0.0,2.0,0,0
117,2020-05-16,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,5.0,0.0,11,0,2.0,0.0,2.0,0,0
117,2020-05-16,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,6.0,1.0,10,0,2.0,0.0,2.0,0,0
117,2020-05-16,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,2.0,5.0,0.0,13,0,2.0,0.0,2.0,0,0
117,2020-05-16,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,0.0,8,1,2.0,1.726565,2.0,0,0
117,2020-05-16,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,2.0,4.0,0.0,9,1,2.0,2.287075,2.0,0,0
117,2020-05-16,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,2.0,5.0,0.0,10,1,2.0,1.322211,2.0,0,0
117,2020-05-16,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,7.0,0.0,10,0,2.0,0.0,2.0,0,0
117,2020-05-17,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,1,2.0,,3.0,0,0
117,2020-05-17,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2020-05-17,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,2.0,0.0,8,0,2.0,0.0,3.0,0,0
117,2020-05-17,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,2.0,1.0,1.0,7,0,2.0,0.0,3.0,0,0
